41.76894	47.04021
41.77876	46.86404
41.78858	46.65453
41.7984	46.70785
41.80822	46.95923
41.81804	47.02767
41.82786	46.93659
41.83767	46.61187
41.84749	46.45423
41.85731	46.68509
41.86713	46.93039
41.87695	47.23426
41.88677	47.23296
41.89659	47.04476
41.9064	46.87735
41.91622	46.6618
41.92604	46.42875
41.93586	46.13046
41.94568	46.20505
41.9555	46.34249
41.96531	46.6095
41.97513	46.92767
41.98495	47.08891
41.99477	46.78143
42.00459	46.28742
42.01441	46.1678
42.02423	46.63464
42.03404	46.77983
42.04386	46.52253
42.05368	46.33049
42.0635	46.49488
42.07332	46.81104
42.08314	46.87648
42.09296	46.96899
42.10277	47.20979
42.11259	47.28206
42.12241	47.05965
42.13223	46.68736
42.14205	46.853
42.15187	46.85643
42.16168	46.67435
42.1715	46.23048
42.18132	46.42728
42.19114	46.75195
42.20096	47.10757
42.21078	47.24065
42.2206	47.05058
42.23041	46.58262
42.24023	46.29723
42.25005	46.7265
42.25987	46.73803
42.26969	46.65582
42.27951	46.48026
42.28933	46.46618
42.29914	46.5305
42.30896	46.3356
42.31878	46.69681
42.3286	46.92718
42.33842	47.19697
42.34824	46.86058
42.35806	46.42011
42.36787	46.34399
42.37769	46.6686
42.38751	46.64806
42.39733	46.6528
42.40715	46.89024
42.41697	47.37538
42.42678	47.22121
42.4366	46.99518
42.44642	46.70501
42.45624	46.70631
42.46606	46.479
42.47588	46.37506
42.4857	46.57222
42.49551	46.88075
42.50533	47.16944
42.51515	47.02197
42.52497	46.83997
42.53479	46.50011
42.54461	46.32348
42.55443	46.09492
42.56424	46.34987
42.57406	46.43089
42.58388	46.55956
42.5937	46.56953
42.60352	46.50223
42.61334	46.52271
42.62315	46.75716
42.63297	46.85433
42.64279	46.84901
42.65261	46.7586
42.66243	46.69728
42.67225	46.98404
42.68207	47.08362
42.69188	46.46944
42.7017	46.24409
42.71152	46.4706
42.72134	46.71582
42.73116	46.70814
42.74098	46.52288
42.7508	46.53148
42.76061	46.43878
42.77043	46.40194
42.78025	46.49084
42.79007	46.50827
42.79989	46.31396
42.80971	46.054
42.81952	45.71607
42.82934	45.84839
42.83916	46.18387
42.84898	46.5425
42.8588	46.56929
42.86862	46.35344
42.87844	46.23909
42.88825	46.10329
42.89807	46.18061
42.90789	46.31978
42.91771	46.23609
42.92753	46.55558
42.93735	46.49212
42.94717	46.39191
42.95698	46.35143
42.9668	46.36642
42.97662	46.60303
42.98644	46.82305
42.99626	47.00092
43.00608	46.99846
43.0159	47.04556
43.02571	46.82651
43.03553	46.56266
43.04535	46.53907
43.05517	46.2542
43.06499	46.20385
43.07481	46.38742
43.08462	46.12925
43.09444	45.81076
43.10426	45.69831
43.11408	45.79702
43.1239	46.22101
43.13372	46.15168
43.14354	45.80569
43.15335	45.91896
43.16317	46.25009
43.17299	46.52406
43.18281	46.58284
43.19263	46.37192
43.20245	46.41039
43.21227	46.6054
43.22208	46.78782
43.2319	46.28749
43.24172	45.98017
43.25154	46.12217
43.26136	46.55696
43.27118	46.67222
43.28099	46.82272
43.29081	46.96335
43.30063	46.85133
43.31045	46.49098
43.32027	46.00472
43.33009	45.71275
43.33991	46.09864
43.34972	46.51506
43.35954	46.84782
43.36936	46.88636
43.37918	47.01837
43.389	46.90777
43.39882	46.75301
43.40864	46.59443
43.41845	46.57303
43.42827	46.33924
43.43809	46.06147
43.44791	46.02435
43.45773	46.41776
43.46755	46.28077
43.47736	45.96183
43.48718	45.9253
43.497	46.01895
43.50682	46.05063
43.51664	45.80789
43.52646	45.69239
43.53628	45.69005
43.54609	45.79742
43.55591	46.03176
43.56573	45.98894
43.57555	45.81353
43.58537	46.1172
43.59519	46.45933
43.60501	46.6668
43.61482	46.44561
43.62464	46.19646
43.63446	45.99423
43.64428	46.32311
43.6541	46.41058
43.66392	46.36213
43.67374	46.26391
43.68355	45.90778
43.69337	45.92117
43.70319	46.17949
43.71301	46.54434
43.72283	46.56392
43.73265	46.31797
43.74246	45.88436
43.75228	45.88884
43.7621	45.85175
43.77192	45.84572
43.78174	46.02627
43.79156	46.54504
43.80138	46.74953
43.81119	46.53226
43.82101	46.23907
43.83083	46.08387
43.84065	45.92274
43.85047	46.42559
43.86029	46.67036
43.87011	46.59611
43.87992	46.06158
43.88974	45.95629
43.89956	46.24287
43.90938	46.21191
43.9192	46.02091
43.92902	45.62769
43.93883	45.5085
43.94865	45.7416
43.95847	46.29943
43.96829	46.25127
43.97811	46.43327
43.98793	46.10271
43.99775	45.88427
44.00756	45.90067
44.01738	46.41968
44.0272	46.53898
44.03702	46.04676
44.04684	45.86928
44.05666	45.75607
44.06648	45.43029
44.07629	45.23407
44.08611	45.36034
44.09593	45.5452
44.10575	45.50538
44.11557	45.66269
44.12539	45.87347
44.1352	46.25594
44.14502	46.3026
44.15484	46.27388
44.16466	46.31698
44.17448	46.59581
44.1843	46.38452
44.19412	46.21004
44.20393	45.84954
44.21375	45.75259
44.22357	45.85004
44.23339	45.95373
44.24321	46.33681
44.25303	46.49831
44.26285	46.11028
44.27266	45.92547
44.28248	46.08132
44.2923	46.47432
44.30212	46.53714
44.31194	46.41587
44.32176	46.45146
44.33158	46.31874
44.34139	45.90816
44.35121	45.96262
44.36103	46.11903
44.37085	46.60356
44.38067	46.34032
44.39049	46.46944
44.4003	46.07961
44.41012	46.04311
44.41994	46.30543
44.42976	46.52767
44.43958	46.30236
44.4494	46.11522
44.45922	46.08978
44.46903	45.84707
44.47885	46.11371
44.48867	46.28108
44.49849	46.47864
44.50831	45.96225
44.51813	45.7702
44.52795	45.63572
44.53776	45.63208
44.54758	46.03542
44.5574	46.57414
44.56722	46.59269
44.57704	45.7638
44.58686	45.72779
44.59667	45.90863
44.60649	46.38518
44.61631	46.25445
44.62613	46.0024
44.63595	46.01297
44.64577	46.09817
44.65559	45.91734
44.6654	45.93241
44.67522	46.40689
44.68504	46.63033
44.69486	46.708
44.70468	46.43954
44.7145	45.8945
44.72432	45.51432
44.73413	45.83386
44.74395	46.00984
44.75377	46.24525
44.76359	46.45338
44.77341	46.34324
44.78323	45.94385
44.79304	45.80239
44.80286	45.85397
44.81268	45.6592
44.8225	45.73761
44.83232	45.71656
44.84214	45.83015
44.85196	46.07082
44.86177	45.90462
44.87159	45.94326
44.88141	45.59462
44.89123	45.36385
44.90105	45.41409
44.91087	46.00428
44.92069	46.18084
44.9305	46.37642
44.94032	46.04658
44.95014	46.0677
44.95996	46.00393
44.96978	46.16713
44.9796	46.29575
44.98941	46.10187
44.99923	45.97769
45.00905	46.09195
45.01887	46.31657
45.02869	46.0097
45.03851	45.56483
45.04833	45.80899
45.05814	45.99083
45.06796	45.73605
45.07778	45.55804
45.0876	45.79539
45.09742	46.24756
45.10724	46.34903
45.11706	46.35083
45.12687	46.23738
45.13669	46.62443
45.14651	46.68719
45.15633	46.30071
45.16615	45.66448
45.17597	45.49956
45.18579	45.67195
45.1956	46.06004
45.20542	46.37501
45.21524	46.26793
45.22506	45.94163
45.23488	46.29515
45.2447	46.33105
45.25451	46.3157
45.26433	46.15308
45.27415	46.08135
45.28397	45.84087
45.29379	45.95629
45.30361	46.21103
45.31343	46.80301
45.32324	46.55016
45.33306	46.40212
45.34288	46.42467
45.3527	46.40324
45.36252	46.30243
45.37234	46.14885
45.38216	46.1511
45.39197	46.37672
45.40179	46.66322
45.41161	46.31388
45.42143	45.9964
45.43125	46.44361
45.44107	46.49961
45.45088	46.61086
45.4607	46.53717
45.47052	46.39014
45.48034	46.53466
45.49016	46.82073
45.49998	47.46006
45.5098	46.99794
45.51961	46.95192
45.52943	47.20146
45.53925	46.96347
45.54907	46.52861
45.55889	46.29891
45.56871	46.21129
45.57853	46.03111
45.58834	46.27357
45.59816	46.42475
45.60798	46.70474
45.6178	46.47931
45.62762	46.36529
45.63744	46.51094
45.64725	46.71748
45.65707	46.74717
45.66689	46.83812
45.67671	47.16783
45.68653	46.74992
45.69635	46.36755
45.70617	46.32338
45.71598	46.5153
45.7258	46.62812
45.73562	46.2575
45.74544	45.97692
45.75526	46.03365
45.76508	46.43515
45.7749	46.95744
45.78471	46.95253
45.79453	47.00726
45.80435	46.72334
45.81417	46.31489
45.82399	45.66425
45.83381	45.54026
45.84363	45.95758
45.85344	46.34099
45.86326	46.477
45.87308	46.35038
45.8829	46.42528
45.89272	46.60605
45.90254	46.95608
45.91235	47.24554
45.92217	46.93721
45.93199	46.79254
45.94181	46.693
45.95163	46.4384
45.96145	45.97611
45.97127	45.8583
45.98108	46.24981
45.9909	46.65636
46.00072	46.80403
46.01054	46.64584
46.02036	46.41631
46.03018	45.78411
46.04	46.19068
46.04981	45.63983
46.05963	44.90842
46.06945	45.3756
46.07927	46.77821
46.08909	46.9989
46.09891	46.42588
46.10872	46.38812
46.11854	46.90688
46.12836	46.94342
46.13818	46.23795
46.148	46.10933
46.15782	46.43099
46.16764	46.61399
46.17745	46.96306
46.18727	46.86728
46.19709	46.32083
46.20691	45.52429
46.21673	45.80373
46.22655	46.23944
46.23637	46.2518
46.24618	46.26471
46.256	46.08541
46.26582	46.4321
46.27564	46.36221
46.28546	46.32569
46.29528	46.17101
46.30509	46.0684
46.31491	45.9769
46.32473	46.75996
46.33455	46.92533
46.34437	46.50918
46.35419	46.59262
46.36401	47.06948
46.37382	47.26992
46.38364	47.38247
46.39346	46.74331
46.40328	45.84472
46.4131	45.95494
46.42292	46.24343
46.43274	45.98206
46.44255	46.09567
46.45237	46.47681
46.46219	46.50765
46.47201	46.61777
46.48183	46.77523
46.49165	46.64711
46.50147	46.91283
46.51128	47.35614
46.5211	47.34436
46.53092	47.02264
46.54074	46.75387
46.55056	46.80804
46.56038	46.60984
46.57019	46.40928
46.58001	46.23533
46.58983	46.33251
46.59965	46.40111
46.60947	46.34839
46.61929	46.18863
46.62911	45.98608
46.63892	46.47639
46.64874	47.01387
46.65856	47.1031
46.66838	46.98974
46.6782	46.87207
46.68802	46.41043
46.69784	46.73931
46.70765	46.66582
46.71747	45.81089
46.72729	45.92085
46.73711	46.29144
46.74693	46.67802
46.75675	46.86166
46.76656	46.59187
46.77638	45.88646
46.7862	45.66397
46.79602	46.20438
46.80584	45.97571
46.81566	45.85183
46.82548	46.03557
46.83529	46.35279
46.84511	46.87573
46.85493	47.32416
46.86475	47.36433
46.87457	46.755
46.88439	46.71038
46.89421	46.57025
46.90402	46.52258
46.91384	46.46049
46.92366	46.0823
46.93348	46.0001
46.9433	46.47638
46.95312	46.51957
46.96293	46.74418
46.97275	46.68376
46.98257	46.6552
46.99239	46.49806
47.00221	46.65107
47.01203	46.43232
47.02185	46.13384
47.03166	45.73268
47.04148	45.52377
47.0513	46.0974
47.06112	46.82928
47.07094	47.37626
47.08076	47.42456
47.09058	47.0142
47.10039	46.59201
47.11021	46.38013
47.12003	46.54055
47.12985	46.92972
47.13967	46.93557
47.14949	47.00445
47.1593	47.21606
47.16912	46.32984
47.17894	45.95811
47.18876	46.13014
47.19858	46.01991
47.2084	46.30245
47.21822	46.3357
47.22803	46.55468
47.23785	46.91155
47.24767	46.02748
47.25749	45.73874
47.26731	45.96759
47.27713	46.84516
47.28695	46.823
47.29676	46.6157
47.30658	46.16257
47.3164	45.71115
47.32622	46.0997
47.33604	46.04156
47.34586	45.94897
47.35568	46.77988
47.36549	47.43574
47.37531	47.3392
47.38513	46.13925
47.39495	44.95249
47.40477	44.94471
47.41459	46.21893
47.4244	47.29385
47.43422	46.67185
47.44404	46.8182
47.45386	47.14223
47.46368	46.39535
47.4735	46.34378
47.48332	46.28544
47.49313	45.93738
47.50295	46.1336
47.51277	46.92489
47.52259	47.31207
47.53241	47.25571
47.54223	46.51207
47.55205	45.88073
47.56186	45.68272
47.57168	45.77477
47.5815	45.42018
47.59132	45.21142
47.60114	45.97315
47.61096	46.68227
47.62077	46.57074
47.63059	46.15461
47.64041	45.8695
47.65023	46.12596
47.66005	46.29741
47.66987	46.24126
47.67969	46.63964
47.6895	46.97385
47.69932	47.09455
47.70914	46.63056
47.71896	46.14013
47.72878	45.8175
47.7386	46.0167
47.74842	46.46753
47.75823	46.73782
47.76805	46.93048
47.77787	46.97388
47.78769	46.61507
47.79751	46.47202
47.80733	46.16447
47.81714	46.51451
47.82696	46.51987
47.83678	46.61402
47.8466	46.44437
47.85642	47.07552
47.86624	47.13079
47.87606	47.63856
47.88587	47.29897
47.89569	47.20887
47.90551	46.40225
47.91533	45.75885
47.92515	46.04561
47.93497	46.41004
47.94479	47.48739
47.9546	47.07319
47.96442	45.11796
47.97424	44.77614
47.98406	46.69924
47.99388	46.95799
48.0037	45.89198
48.01352	45.53752
48.02333	45.90947
48.03315	46.07455
48.04297	46.09137
48.05279	45.6102
48.06261	45.37172
48.07243	46.40626
48.08224	47.17965
48.09206	47.42223
48.10188	47.29821
48.1117	47.41526
48.12152	47.16697
48.13134	47.11329
48.14116	46.93345
48.15097	46.60358
48.16079	46.67345
48.17061	47.02049
48.18043	46.58919
48.19025	45.33253
48.20007	44.80561
48.20989	46.17458
48.2197	47.37243
48.22952	47.48622
48.23934	46.75352
48.24916	45.53794
48.25898	45.42587
48.2688	45.83602
48.27861	45.71288
48.28843	45.74657
48.29825	45.41112
48.30807	45.82359
48.31789	46.03482
48.32771	46.48121
48.33753	47.47889
48.34734	47.91372
48.35716	47.58611
48.36698	46.00978
48.3768	46.29097
48.38662	47.31253
48.39644	48.03516
48.40626	47.99496
48.41607	47.315
48.42589	47.79372
48.43571	47.93655
48.44553	46.75011
48.45535	46.58801
48.46517	45.76318
48.47498	44.72557
48.4848	45.41937
48.49462	46.35442
48.50444	46.70147
48.51426	46.94801
48.52408	46.00327
48.5339	45.73875
48.54371	46.44613
48.55353	47.83264
48.56335	48.11582
48.57317	47.67641
48.58299	47.86057
48.59281	47.42727
48.60263	46.81289
48.61244	46.84746
48.62226	46.13944
48.63208	46.3017
48.6419	47.03526
48.65172	46.80322
48.66154	46.02191
48.67136	45.24268
48.68117	46.00006
48.69099	47.37449
48.70081	48.32987
48.71063	48.16583
48.72045	47.0199
48.73027	47.40833
48.74008	48.02593
48.7499	47.30778
48.75972	46.90419
48.76954	47.05872
48.77936	47.23084
48.78918	46.07167
48.799	46.10465
48.80881	47.90446
48.81863	48.20893
48.82845	48.78862
48.83827	48.83902
48.84809	48.26373
48.85791	48.49062
48.86773	48.43843
48.87754	46.78084
48.88736	46.92016
48.89718	49.66259
48.907	49.09842
48.91682	46.70514
48.92664	46.80102
48.93645	47.55439
48.94627	48.27172
48.95609	48.73331
48.96591	47.48034
48.97573	47.96558
48.98555	49.03663
48.99537	48.75163
49.00518	48.86494
49.015	47.29177
49.02482	45.95624
49.03464	46.85546
49.04446	48.74413
49.05428	50.27398
49.0641	49.46054
49.07391	47.73484
49.08373	47.25723
49.09355	47.10664
49.10337	46.12251
49.11319	46.05968
49.12301	46.13415
49.13282	46.516
49.14264	48.58549
49.15246	49.04982
49.16228	49.26967
49.1721	47.99189
49.18192	47.57003
49.19174	49.57287
49.20155	49.04547
49.21137	47.21828
49.22119	47.12896
49.23101	46.34132
49.24083	45.74405
49.25065	46.38021
49.26047	48.6676
49.27028	48.59668
49.2801	47.70504
49.28992	47.66281
49.29974	47.88522
49.30956	47.82531
49.31938	48.34102
49.32919	48.28184
49.33901	48.01348
49.34883	48.46674
49.35865	53.22169
49.36847	52.06501
49.37829	46.77711
49.38811	46.93355
49.39792	49.21655
49.40774	52.44939
49.41756	55.48528
49.42738	51.3651
49.4372	46.82838
49.44702	48.43543
49.45684	49.55194
49.46665	46.66549
49.47647	46.91005
49.48629	48.24992
49.49611	49.54835
49.50593	51.63403
49.51575	46.70818
