13.79533	64.29579
13.79988	66.58595
13.80442	70.16322
13.80897	77.26516
13.81352	84.16763
13.81807	93.84438
13.82262	106.2328
13.82717	118.5467
13.83172	127.5213
13.83626	135.1194
13.84081	141.5039
13.84536	142.5739
13.84991	137.1313
13.85446	131.0285
13.85901	121.177
13.86355	109.9662
13.8681	97.95681
13.87265	88.50984
13.8772	79.47707
13.88175	72.29948
13.8863	68.46947
13.89085	66.22193
13.89539	64.38772
13.89994	63.41114
13.90449	62.9003
13.90904	62.57998
13.91359	62.31729
13.91814	62.17075
13.92268	62.10397
13.92723	61.97072
13.93178	61.91791
13.93633	61.99427
13.94088	62.00149
13.94543	62.05742
13.94998	62.09003
13.95452	62.0011
13.95907	62.07664
13.96362	62.29079
13.96817	62.43465
13.97272	62.72458
13.97727	63.1421
13.98181	63.68684
13.98636	64.22361
13.99091	64.76472
13.99546	65.73127
14.00001	66.95937
14.00456	68.71853
14.0091	71.89872
14.01365	78.78585
14.0182	89.59164
14.02275	105.6902
14.0273	130.2432
14.03185	162.8598
14.0364	198.958
14.04094	241.7864
14.04549	277.0875
14.05004	307.0692
14.05459	326.0235
14.05914	335.8069
14.06369	328.252
14.06823	305.2238
14.07278	275.1924
14.07733	242.4664
14.08188	205.3533
14.08643	169.7674
14.09098	138.4213
14.09553	112.1772
14.10007	93.06525
14.10462	82.35744
14.10917	74.92436
14.11372	70.2358
14.11827	67.57353
14.12282	65.98595
14.12736	65.13542
14.13191	64.62157
14.13646	64.13712
14.14101	63.77396
14.14556	63.52882
14.15011	63.30655
14.15466	63.13705
14.1592	63.11923
14.16375	63.09385
14.1683	63.13989
14.17285	63.20347
14.1774	63.26822
14.18195	63.30816
14.18649	63.33323
14.19104	63.58632
14.19559	63.98842
14.20014	64.39736
14.20469	65.13949
14.20924	66.19009
14.21379	67.6581
14.21833	70.18188
14.22288	74.36993
14.22743	81.67667
14.23198	94.56502
14.23653	112.532
14.24108	136.1762
14.24562	171.9471
14.25017	208.3228
14.25472	241.0283
14.25927	271.7919
14.26382	298.161
14.26837	314.306
14.27292	317.384
14.27746	309.5041
14.28201	290.932
14.28656	260.558
14.29111	226.0749
14.29566	191.2138
14.30021	156.8109
14.30475	125.9068
14.3093	105.5163
14.31385	89.36307
14.3184	79.53749
14.32295	72.62032
14.3275	68.85574
14.33205	66.98028
14.33659	65.80814
14.34114	65.06059
14.34569	64.48639
14.35024	64.01279
14.35479	63.63041
14.35934	63.37623
14.36388	63.17233
14.36843	63.04623
14.37298	62.94672
14.37753	62.8899
14.38208	62.99252
14.38663	62.99367
14.39117	63.13074
14.39572	63.22996
14.40027	63.29986
14.40482	63.58969
14.40937	64.05566
14.41392	64.55272
14.41847	65.31799
14.42301	66.49989
14.42756	68.67187
14.43211	72.08234
14.43666	78.64262
14.44121	88.66842
14.44576	104.3024
14.4503	126.4628
14.45485	153.0934
14.4594	182.3752
14.46395	212.6398
14.4685	235.5633
14.47305	250.4798
14.4776	262.2993
14.48214	264.1198
14.48669	255.8616
14.49124	238.747
14.49579	216.3203
14.50034	188.8543
14.50489	159.8516
14.50943	135.2986
14.51398	114.3638
14.51853	95.67982
14.52308	83.90007
14.52763	76.44418
14.53218	70.74891
14.53673	67.68227
14.54127	65.81742
14.54582	64.68815
14.55037	64.07475
14.55492	63.61128
14.55947	63.15245
14.56402	62.89306
14.56856	62.81031
14.57311	62.65301
14.57766	62.46607
14.58221	62.36891
14.58676	62.31267
14.59131	62.26324
14.59586	62.26601
14.6004	62.2497
14.60495	62.31881
14.6095	62.4164
14.61405	62.60467
14.6186	62.83721
14.62315	63.17917
14.62769	63.65982
14.63224	64.5732
14.63679	66.01414
14.64134	69.07758
14.64589	74.46404
14.65044	81.39043
14.65499	92.28816
14.65953	107.1988
14.66408	121.9765
14.66863	137.8593
14.67318	152.8367
14.67773	165.5311
14.68228	174.3189
14.68682	177.9175
14.69137	176.4578
14.69592	171.2532
14.70047	160.6103
14.70502	145.4812
14.70957	128.6986
14.71412	113.8533
14.71866	99.11454
14.72321	86.47817
14.72776	77.61966
14.73231	72.10215
14.73686	67.62085
14.74141	65.07791
14.74595	63.76847
14.7505	63.07232
14.75505	62.55469
14.7596	62.34151
14.76415	62.18203
14.7687	61.93885
14.77324	61.81802
14.77779	61.67033
14.78234	61.58008
14.78689	61.4832
14.79144	61.47914
14.79599	61.51332
14.80054	61.58971
14.80508	61.52805
14.80963	61.55996
14.81418	61.57419
14.81873	61.68392
14.82328	61.78309
14.82783	61.93637
14.83237	62.28352
14.83692	62.67081
14.84147	63.73226
14.84602	65.5248
14.85057	68.49879
14.85512	72.7543
14.85967	79.63124
14.86421	86.85841
14.86876	95.25038
14.87331	104.1265
14.87786	113.5291
14.88241	119.0397
14.88696	123.5267
14.8915	123.6719
14.89605	122.9181
14.9006	118.2916
14.90515	112.7114
14.9097	104.9832
14.91425	96.69156
14.9188	87.44159
14.92334	80.03947
14.92789	73.62407
14.93244	69.56108
14.93699	66.01102
14.94154	64.07198
14.94609	62.83798
14.95063	62.19215
14.95518	61.75431
14.95973	61.65796
14.96428	61.59156
14.96883	61.56597
14.97338	61.61098
14.97793	61.65901
14.98247	61.65384
14.98702	61.62757
14.99157	61.71242
14.99612	61.81763
15.00067	61.8049
15.00522	61.89859
15.00976	61.96801
15.01431	62.24109
15.01886	62.56081
15.02341	63.12117
15.02796	63.75882
15.03251	64.81165
15.03706	66.5965
15.0416	69.69786
15.04615	75.07612
15.0507	83.76
15.05525	96.72774
15.0598	114.1659
15.06435	135.6986
15.06889	160.7943
15.07344	187.2126
15.07799	210.8096
15.08254	229.212
15.08709	243.3918
15.09164	247.3252
15.09619	243.3816
15.10073	231.4794
15.10528	214.1021
15.10983	190.0751
15.11438	165.2537
15.11893	140.289
15.12348	119.1382
15.12802	99.5746
15.13257	86.83846
15.13712	77.9138
15.14167	71.81984
15.14622	67.86874
15.15077	65.53515
15.15531	64.15529
15.15986	63.22432
15.16441	62.77455
15.16896	62.37738
15.17351	62.15947
15.17806	61.9399
15.18261	61.78652
15.18715	61.62194
15.1917	61.54451
15.19625	61.47443
15.2008	61.45916
15.20535	61.42182
15.2099	61.35225
15.21444	61.28432
15.21899	61.20322
15.22354	61.05824
15.22809	60.90978
15.23264	60.94254
15.23719	60.909
15.24174	60.92452
15.24628	60.90739
15.25083	60.93826
15.25538	60.95277
15.25993	60.9289
15.26448	60.78825
15.26903	60.81385
15.27357	60.90643
15.27812	60.91729
15.28267	60.84414
15.28722	60.92607
15.29177	60.80577
15.29632	60.78331
15.30087	60.75948
15.30541	60.71111
15.30996	60.65546
15.31451	60.76501
15.31906	60.83916
15.32361	60.76865
15.32816	60.78309
15.3327	60.77559
15.33725	60.84327
15.3418	60.86242
15.34635	60.74969
15.3509	60.74871
15.35545	60.80074
15.36	60.77822
15.36454	60.78824
15.36909	60.97815
15.37364	61.0232
15.37819	61.08255
15.38274	61.09064
15.38729	61.09005
15.39183	61.07768
15.39638	61.08628
15.40093	61.12666
15.40548	61.2959
15.41003	61.35643
15.41458	61.5308
15.41913	61.62973
15.42367	61.98382
15.42822	62.37365
15.43277	63.14354
15.43732	64.63323
15.44187	67.24741
15.44642	70.87299
15.45096	76.26795
15.45551	84.18251
15.46006	94.24027
15.46461	103.7417
15.46916	113.8351
15.47371	123.686
15.47826	131.6115
15.4828	135.4836
15.48735	136.0477
15.4919	136.0934
15.49645	132.8101
15.501	125.4662
15.50555	115.9473
15.51009	105.2802
15.51464	94.80523
15.51919	85.80123
15.52374	77.21095
15.52829	71.81955
15.53284	67.88208
15.53738	65.04465
15.54193	63.51225
15.54648	62.70406
15.55103	62.28659
15.55558	62.17558
15.56013	62.03344
15.56468	61.96396
15.56922	61.99411
15.57377	62.04354
15.57832	62.0416
15.58287	62.15262
15.58742	62.29218
15.59197	62.47622
15.59651	62.76001
15.60106	62.99976
15.60561	63.43793
15.61016	64.1068
15.61471	64.72962
15.61926	65.98682
15.62381	68.29397
15.62835	72.15405
15.6329	78.91969
15.63745	89.57111
15.642	106.374
15.64655	129.9108
15.6511	157.2549
15.65564	187.3414
15.66019	220.0076
15.66474	250.2926
15.66929	275.028
15.67384	294.0622
15.67839	303.1842
15.68294	304.7526
15.68748	293.7083
15.69203	274.192
15.69658	248.2619
15.70113	215.6714
15.70568	182.5234
15.71023	152.5638
15.71477	127.3176
15.71932	106.6069
15.72387	90.13126
15.72842	79.64699
15.73297	73.32117
15.73752	69.29353
15.74207	66.70292
15.74661	65.1608
15.75116	64.22218
15.75571	63.67053
15.76026	63.2331
15.76481	62.99459
15.76936	62.77635
15.7739	62.73026
15.77845	62.67923
15.783	62.6128
15.78755	62.37685
15.7921	62.32091
15.79665	62.27122
15.8012	62.24257
15.80574	62.45214
15.81029	62.77176
15.81484	63.61973
15.81939	65.17493
15.82394	67.65608
15.82849	71.68613
15.83303	77.80241
15.83758	86.64508
15.84213	96.64283
15.84668	107.9885
15.85123	119.0433
15.85578	129.6873
15.86033	138.5598
15.86487	144.4678
15.86942	146.3941
15.87397	145.8533
15.87852	142.8271
15.88307	136.6053
15.88762	127.3384
15.89216	116.7418
15.89671	106.1348
15.90126	94.15488
15.90581	85.1767
15.91036	77.65889
15.91491	72.30789
15.91945	68.32376
15.924	65.68174
15.92855	64.05347
15.9331	62.92309
15.93765	62.21763
15.9422	61.82022
15.94675	61.63348
15.95129	61.46035
15.95584	61.3841
15.96039	61.38217
15.96494	61.34027
15.96949	61.39075
15.97404	61.41175
15.97858	61.48653
15.98313	61.46442
15.98768	61.49323
15.99223	61.50689
15.99678	61.68946
16.00133	62.0327
16.00588	62.631
16.01042	63.74176
16.01497	65.33199
16.01952	67.80269
16.02407	71.1853
16.02862	75.24168
16.03317	80.41523
16.03771	85.91994
16.04226	91.63142
16.04681	96.93907
16.05136	101.5816
16.05591	104.1831
16.06046	105.5685
16.06501	105.0187
16.06955	102.6297
16.0741	98.10168
16.07865	93.51522
16.0832	87.95525
16.08775	81.88821
16.0923	76.54398
16.09684	71.95796
16.10139	68.27499
16.10594	65.88882
16.11049	64.29882
16.11504	63.25092
16.11959	62.44541
16.12414	62.09518
16.12868	61.96629
16.13323	61.82305
16.13778	61.81739
16.14233	61.69598
16.14688	61.59163
16.15143	61.57883
16.15597	61.56831
16.16052	61.5103
16.16507	61.5766
16.16962	61.63934
16.17417	61.64969
16.17872	61.69801
16.18327	61.77985
16.18781	62.02305
16.19236	62.59458
16.19691	63.45597
16.20146	64.85782
16.20601	66.70742
16.21056	69.52508
16.2151	73.14713
16.21965	77.59209
16.2242	81.90613
16.22875	86.61183
16.2333	91.08901
16.23785	93.94412
16.2424	96.11285
16.24694	97.11923
16.25149	96.91669
16.25604	94.85941
16.26059	92.1024
16.26514	88.54453
16.26969	83.83369
16.27423	79.22908
16.27878	75.04337
16.28333	71.41839
16.28788	68.01517
16.29243	65.80898
16.29698	64.42667
16.30152	63.46883
16.30607	62.90236
16.31062	62.57716
16.31517	62.38225
16.31972	62.25506
16.32427	62.22079
16.32882	62.15692
16.33336	62.14136
16.33791	62.36934
16.34246	62.5114
16.34701	62.7084
16.35156	62.91577
16.35611	63.28304
16.36065	63.62045
16.3652	64.08782
16.36975	64.97604
16.3743	66.32814
16.37885	68.65331
16.3834	72.77438
16.38795	79.43819
16.39249	88.91761
16.39704	101.9782
16.40159	119.2149
16.40614	138.9783
16.41069	158.6718
16.41524	176.8054
16.41978	193.8313
16.42433	205.8361
16.42888	212.366
16.43343	213.2085
16.43798	208.615
16.44253	199.2569
16.44708	184.6528
16.45162	167.4047
16.45617	147.6108
16.46072	129.2701
16.46527	111.5672
16.46982	97.08301
16.47437	85.65071
16.47891	77.51397
16.48346	72.02149
16.48801	68.50344
16.49256	66.32255
16.49711	65.08585
16.50166	64.28675
16.50621	63.74213
16.51075	63.36733
16.5153	63.20252
16.51985	62.9585
16.5244	62.91144
16.52895	62.94369
16.5335	62.96362
16.53804	63.14882
16.54259	63.48338
16.54714	63.68711
16.55169	64.15548
16.55624	64.95181
16.56079	66.43372
16.56534	68.98491
16.56988	73.43961
16.57443	79.68382
16.57898	88.36339
16.58353	99.62909
16.58808	112.3347
16.59263	125.6643
16.59717	140.8439
16.60172	152.0405
16.60627	160.015
16.61082	164.7316
16.61537	167.9059
16.61992	163.6932
16.62447	157.8139
16.62901	148.1204
16.63356	135.7841
16.63811	120.392
16.64266	108.9765
16.64721	97.3004
16.65176	86.90484
16.6563	78.82837
16.66085	73.39032
16.6654	69.03682
16.66995	66.22862
16.6745	64.44049
16.67905	63.4179
16.68359	62.86035
16.68814	62.48995
16.69269	62.26126
16.69724	62.0644
16.70179	61.8527
16.70634	61.8066
16.71089	61.64933
16.71543	61.69393
16.71998	61.6939
16.72453	61.72963
16.72908	61.64814
16.73363	61.53736
16.73818	61.49844
16.74272	61.49485
16.74727	61.47183
16.75182	61.53788
16.75637	61.54807
16.76092	61.45023
16.76547	61.36184
16.77002	61.23854
16.77456	61.18119
16.77911	61.16558
16.78366	61.17639
16.78821	61.23151
16.79276	61.24183
16.79731	61.28546
16.80185	61.4469
16.8064	61.5755
16.81095	61.55785
16.8155	61.49931
16.82005	61.46846
16.8246	61.41548
16.82915	61.39095
16.83369	61.23301
16.83824	61.20471
16.84279	61.24413
16.84734	61.12873
16.85189	61.05431
16.85644	61.139
16.86098	61.23116
16.86553	61.20827
16.87008	61.36382
16.87463	61.30946
16.87918	61.41289
16.88373	61.47976
16.88828	61.59514
16.89282	61.56701
16.89737	61.58369
16.90192	61.75202
16.90647	61.74028
16.91102	61.83766
16.91557	61.97903
16.92011	62.20579
16.92466	62.63295
16.92921	63.4691
16.93376	64.23707
16.93831	65.53038
16.94286	67.23419
16.94741	69.58393
16.95195	71.41167
16.9565	73.98581
16.96105	75.92951
16.9656	76.95856
16.97015	77.17197
16.9747	77.48994
16.97924	76.50169
16.98379	75.50029
16.98834	74.27877
16.99289	72.7926
16.99744	70.50026
17.00199	68.46755
17.00654	66.88064
17.01108	65.32034
17.01563	64.07677
17.02018	63.44833
17.02473	62.91764
17.02928	62.65829
17.03383	62.64552
17.03837	62.4271
17.04292	62.32875
17.04747	62.21078
17.05202	62.11186
17.05657	62.05752
17.06112	61.94355
17.06566	62.04232
17.07021	62.20529
17.07476	62.47947
17.07931	62.72089
17.08386	63.09035
17.08841	63.61517
17.09296	64.39703
17.0975	65.59463
17.10205	67.37592
17.1066	70.70824
17.11115	75.70903
17.1157	82.12844
17.12025	89.72543
17.12479	98.81831
17.12934	108.6184
17.13389	117.2362
17.13844	124.5525
17.14299	131.5039
17.14754	135.6771
17.15209	136.8339
17.15663	135.9261
17.16118	132.778
17.16573	127.2486
17.17028	118.5644
17.17483	110.1292
17.17938	101.1162
17.18392	92.13644
17.18847	83.6086
17.19302	77.47575
17.19757	72.49832
17.20212	69.12695
17.20667	66.77114
17.21122	65.39985
17.21576	64.86135
17.22031	64.41012
17.22486	64.05961
17.22941	63.96117
17.23396	64.0207
17.23851	64.00247
17.24305	64.02378
17.2476	64.13964
17.25215	64.35199
17.2567	64.64913
17.26125	65.01517
17.2658	65.89013
17.27035	67.24465
17.27489	69.9275
17.27944	74.0117
17.28399	80.8206
17.28854	90.20513
17.29309	102.2707
17.29764	116.6735
17.30218	133.2899
17.30673	150.1037
17.31128	164.2814
17.31583	177.4704
17.32038	188.067
17.32493	194.5191
17.32948	196.2265
17.33402	193.6495
17.33857	185.4576
17.34312	173.7551
17.34767	159.311
17.35222	143.7131
17.35677	126.7641
17.36131	111.0872
17.36586	97.62886
17.37041	86.65548
17.37496	78.96609
17.37951	73.52782
17.38406	69.68788
17.38861	67.40364
17.39315	66.13616
17.3977	65.29974
17.40225	64.94753
17.4068	64.67722
17.41135	64.34165
17.4159	64.17538
17.42044	64.18083
17.42499	64.23118
17.42954	64.25922
17.43409	64.66114
17.43864	65.15609
17.44319	66.10496
17.44773	67.63882
17.45228	70.35258
17.45683	74.26171
17.46138	79.79227
17.46593	87.37555
17.47048	96.00216
17.47503	105.8615
17.47957	116.4602
17.48412	126.0081
17.48867	133.888
17.49322	141.2713
17.49777	145.545
17.50232	146.184
17.50686	143.2277
17.51141	139.7235
17.51596	132.5299
17.52051	123.4604
17.52506	113.0604
17.52961	103.8005
17.53416	94.16499
17.5387	85.6373
17.54325	78.71677
17.5478	73.79402
17.55235	69.90338
17.5569	67.46687
17.56145	66.02416
17.56599	65.01754
17.57054	64.40326
17.57509	63.95518
17.57964	63.63589
17.58419	63.38416
17.58874	63.09107
17.59329	63.02737
17.59783	63.17743
17.60238	63.21783
17.60693	63.35857
17.61148	63.61635
17.61603	64.25399
17.62058	64.97717
17.62512	66.55232
17.62967	68.93549
17.63422	72.23337
17.63877	76.41565
17.64332	81.71526
17.64787	86.87557
17.65242	92.147
17.65696	96.53411
17.66151	100.2835
17.66606	102.7495
17.67061	103.7607
17.67516	103.4186
17.67971	102.0111
17.68425	99.29477
17.6888	95.93236
17.69335	91.13453
17.6979	86.54211
17.70245	81.60711
17.707	77.12393
17.71155	73.30276
17.71609	69.76979
17.72064	67.33707
17.72519	65.72645
17.72974	64.56158
17.73429	63.66416
17.73884	63.19062
17.74338	63.02707
17.74793	63.04144
17.75248	63.09574
17.75703	63.16342
17.76158	63.11365
17.76613	63.04715
17.77068	63.14518
17.77522	63.46185
17.77977	63.83624
17.78432	64.714
17.78887	66.23772
17.79342	68.47762
17.79797	72.23029
17.80251	77.35197
17.80706	84.21611
17.81161	92.3773
17.81616	102.1071
17.82071	111.5262
17.82526	121.4287
17.8298	129.3761
17.83435	135.9067
17.8389	139.2448
17.84345	141.3842
17.848	140.4321
17.85255	136.1964
17.8571	129.9025
17.86164	122.3577
17.86619	112.9121
17.87074	103.0219
17.87529	93.54306
17.87984	85.83486
17.88439	78.92445
17.88893	73.64913
17.89348	69.65516
17.89803	66.98181
17.90258	65.28687
17.90713	64.28472
17.91168	63.83528
17.91623	63.55281
17.92077	63.48469
17.92532	63.33981
17.92987	63.2599
17.93442	63.1833
17.93897	63.26625
17.94352	63.5201
17.94806	64.02057
17.95261	65.10012
17.95716	66.78204
17.96171	69.7879
17.96626	74.86359
17.97081	81.85184
17.97536	91.45278
17.9799	103.2286
17.98445	116.2492
17.989	131.3831
17.99355	144.5345
17.9981	154.7729
18.00265	162.3043
18.00719	169.1641
18.01174	170.466
18.01629	167.2933
18.02084	162.533
18.02539	155.3327
18.02994	144.0697
18.03449	131.9124
18.03903	118.6849
18.04358	106.7749
18.04813	95.38082
18.05268	86.03916
18.05723	78.21337
18.06178	72.62888
18.06632	68.80769
18.07087	66.26034
18.07542	64.4849
18.07997	63.58146
18.08452	63.01475
18.08907	62.58812
18.09362	62.24661
18.09816	61.96597
18.10271	61.82345
18.10726	61.77463
18.11181	61.6475
18.11636	61.75269
18.12091	61.75854
18.12545	61.6236
18.13	61.36348
18.13455	61.22424
18.1391	61.06618
18.14365	60.92734
18.1482	61.09965
18.15275	61.0968
18.15729	61.1527
18.16184	61.32768
18.16639	61.41306
18.17094	61.42738
18.17549	61.32826
18.18004	61.35902
18.18458	61.33726
18.18913	61.29976
18.19368	61.28483
18.19823	61.26354
18.20278	61.19473
18.20733	61.23289
18.21187	61.23
18.21642	61.21205
18.22097	61.16369
18.22552	61.19954
18.23007	61.2206
18.23462	61.29186
18.23917	61.28556
18.24371	61.37067
18.24826	61.49566
18.25281	61.52674
18.25736	61.5453
18.26191	61.50742
18.26646	61.35241
18.271	61.29865
18.27555	61.18529
18.2801	61.40418
18.28465	61.76509
18.2892	62.64461
18.29375	64.11155
18.2983	66.21875
18.30284	68.90112
18.30739	72.56047
18.31194	77.48328
18.31649	82.69953
18.32104	88.85789
18.32559	95.69692
18.33013	101.4112
18.33468	105.7039
18.33923	108.9734
18.34378	110.3755
18.34833	110.3954
18.35288	109.2131
18.35743	106.2965
18.36197	101.7336
18.36652	96.78217
18.37107	91.5323
18.37562	83.67941
18.38017	78.34048
18.38472	74.07166
18.38926	70.16077
18.39381	66.8532
18.39836	65.18317
18.40291	63.83738
18.40746	63.08379
18.41201	62.67265
18.41656	62.31365
18.4211	61.97311
18.42565	61.72259
18.4302	61.62866
18.43475	61.52839
18.4393	61.52744
18.44385	61.81806
18.44839	62.20459
18.45294	63.10744
18.45749	64.55659
18.46204	66.70613
18.46659	69.88523
18.47114	74.91473
18.47569	80.1798
18.48023	87.0778
18.48478	93.97955
18.48933	100.6839
18.49388	107.9726
18.49843	113.9067
18.50298	117.1128
18.50752	118.8342
18.51207	118.8287
18.51662	117.5354
18.52117	113.3916
18.52572	108.4941
18.53027	103.3458
18.53482	97.18345
18.53936	90.55535
18.54391	83.73933
18.54846	77.67515
18.55301	73.03366
18.55756	69.09939
18.56211	66.51765
18.56665	64.83175
18.5712	63.57899
18.57575	62.72899
18.5803	62.2897
18.58485	61.97245
18.5894	61.74792
18.59394	61.64977
18.59849	61.47929
18.60304	61.54399
18.60759	61.70283
18.61214	62.02756
18.61669	62.57202
18.62124	63.53793
18.62578	65.11389
18.63033	67.38752
18.63488	70.09039
18.63943	74.21806
18.64398	77.93145
18.64853	81.93343
18.65307	86.56635
18.65762	90.29237
18.66217	93.03571
18.66672	95.35737
18.67127	96.61169
18.67582	96.98726
18.68037	96.19461
18.68491	94.58648
18.68946	91.57893
18.69401	87.92963
18.69856	84.26311
18.70311	79.94682
18.70766	75.25247
18.7122	71.70468
18.71675	68.49776
18.7213	65.94387
18.72585	64.0056
18.7304	62.41821
18.73495	61.72509
18.7395	61.26811
18.74404	61.09426
18.74859	61.09637
18.75314	61.15604
18.75769	61.3722
18.76224	61.5756
18.76679	61.74493
18.77133	61.99615
18.77588	62.72129
18.78043	63.86039
18.78498	65.71648
18.78953	68.58401
18.79408	72.70361
18.79863	77.95097
18.80317	84.34988
18.80772	91.48965
18.81227	98.72514
18.81682	105.7012
18.82137	112.0144
18.82592	117.4651
18.83046	121.1957
18.83501	122.5314
18.83956	121.7431
18.84411	120.0582
18.84866	116.234
18.85321	109.5679
18.85776	103.0181
18.8623	97.12397
18.86685	89.62412
18.8714	82.54671
18.87595	76.89014
18.8805	72.59354
18.88505	68.53719
18.88959	65.90818
18.89414	64.26911
18.89869	63.09726
18.90324	62.25241
18.90779	61.62354
18.91234	61.07005
18.91689	60.82377
18.92143	60.75238
18.92598	60.61789
18.93053	60.55998
18.93508	60.66744
18.93963	60.78685
18.94418	60.62092
18.94872	60.60907
18.95327	60.51713
18.95782	60.66886
18.96237	60.58569
18.96692	60.47448
18.97147	60.41169
18.97601	60.32955
18.98056	60.33267
18.98511	60.22258
18.98966	60.14778
18.99421	60.23769
18.99876	60.15157
19.00331	59.98912
19.00785	60.04989
19.0124	60.0318
19.01695	59.98839
19.0215	60.02547
19.02605	60.15911
19.0306	60.18484
19.03514	60.14556
19.03969	60.19792
19.04424	60.33342
19.04879	60.43791
19.05334	60.57632
19.05789	60.58952
19.06244	60.7177
19.06698	60.87519
19.07153	60.98647
19.07608	61.03399
19.08063	61.2234
19.08518	61.31958
19.08973	61.66129
19.09427	61.9834
19.09882	62.85715
19.10337	64.4082
19.10792	66.84037
19.11247	70.12617
19.11702	74.45406
19.12157	79.57299
19.12611	85.56187
19.13066	91.35315
19.13521	97.24578
19.13976	102.2267
19.14431	106.0201
19.14886	109.1165
19.1534	110.1455
19.15795	109.656
19.1625	108.6583
19.16705	106.0883
19.1716	101.8157
19.17615	96.57835
19.1807	91.13795
19.18524	85.40379
19.18979	79.31634
19.19434	74.65914
19.19889	70.59927
19.20344	67.53152
19.20799	65.54649
19.21253	64.11017
19.21708	63.01782
19.22163	62.31694
19.22618	61.95967
19.23073	61.73237
19.23528	61.60196
19.23983	61.58058
19.24437	61.81912
19.24892	62.54825
19.25347	63.56903
19.25802	65.11021
19.26257	68.10049
19.26712	72.20567
19.27166	77.76781
19.27621	85.21871
19.28076	93.23988
19.28531	102.0045
19.28986	111.6791
19.29441	119.5686
19.29896	126.9168
19.3035	132.7801
19.30805	136.6768
19.3126	138.873
19.31715	138.9277
19.3217	136.6254
19.32625	131.2041
19.33079	124.7184
19.33534	117.006
19.33989	107.1375
19.34444	97.80914
19.34899	89.88989
19.35354	82.44688
19.35808	76.06588
19.36263	71.2653
19.36718	67.53164
19.37173	65.04449
19.37628	63.32269
19.38083	62.17649
19.38538	61.74615
19.38992	61.48546
19.39447	62.37468
19.39902	63.94513
19.40357	64.12672
19.40812	64.13313
19.41267	64.07896
19.41721	64.21859
19.42176	62.60228
19.42631	61.72354
19.43086	61.7928
19.43541	61.79477
19.43996	61.74295
19.44451	61.32148
19.44905	61.17876
19.4536	61.22656
19.45815	61.3129
19.4627	61.33853
19.46725	61.28083
19.4718	61.52929
19.47634	61.47119
19.48089	61.73338
19.48544	62.02341
19.48999	62.53388
19.49454	63.01203
19.49909	63.19674
19.50364	63.35006
19.50818	62.86007
19.51273	62.49217
19.51728	61.66783
19.52183	61.29332
19.52638	61.0073
19.53093	60.77784
19.53547	60.56198
19.54002	60.42992
19.54457	60.63632
19.54912	60.53546
19.55367	60.58139
19.55822	60.62902
19.56277	60.80661
19.56731	60.83994
19.57186	60.86295
19.57641	60.95397
19.58096	61.24451
19.58551	61.74464
19.59006	62.3089
19.5946	62.80452
19.59915	63.53405
19.6037	64.08167
19.60825	64.62932
19.6128	64.98495
19.61735	65.22524
19.6219	65.37404
19.62644	65.2564
19.63099	65.06003
19.63554	64.7197
19.64009	64.32724
19.64464	63.96194
19.64919	63.56409
19.65373	63.11341
19.65828	62.51448
19.66283	62.04647
19.66738	61.49376
19.67193	61.10276
19.67648	60.85476
19.68103	60.90623
19.68557	60.86348
19.69012	60.86071
19.69467	61.01943
19.69922	61.14922
19.70377	61.46804
19.70832	61.74927
19.71286	62.45736
19.71741	63.34344
19.72196	64.61602
19.72651	66.59525
19.73106	69.69754
19.73561	73.83871
19.74015	79.51763
19.7447	86.6697
19.74925	94.39273
19.7538	102.9734
19.75835	111.2269
19.7629	118.6091
19.76745	124.6962
19.77199	129.471
19.77654	132.0934
19.78109	133.8169
19.78564	132.194
19.79019	128.2648
19.79474	122.9373
19.79928	116.5444
19.80383	108.4162
19.80838	99.19271
19.81293	92.1311
19.81748	85.28217
19.82203	78.46886
19.82658	73.75962
19.83112	69.6255
19.83567	66.69507
19.84022	65.16089
19.84477	63.90071
19.84932	63.30307
19.85387	63.03623
19.85841	62.86554
19.86296	62.9538
19.86751	63.37212
19.87206	64.16711
19.87661	65.05091
19.88116	66.86267
19.88571	69.87487
19.89025	73.33258
19.8948	78.49419
19.89935	85.25883
19.9039	91.29498
19.90845	98.04478
19.913	105.2864
19.91754	110.2697
19.92209	114.0796
19.92664	116.7318
19.93119	118.7079
19.93574	119.0214
19.94029	117.1209
19.94484	114.5129
19.94938	110.1499
19.95393	104.4755
19.95848	98.29009
19.96303	90.86095
19.96758	85.18227
19.97213	79.21944
19.97667	74.33838
19.98122	70.97079
19.98577	67.5238
19.99032	65.33377
19.99487	64.15854
19.99942	62.97329
20.00397	62.20272
20.00851	61.97825
20.01306	61.90674
20.01761	61.6601
20.02216	61.64675
20.02671	61.7271
20.03126	61.72943
20.0358	61.84031
20.04035	62.25045
20.0449	62.93765
20.04945	63.68386
20.054	64.49318
20.05855	65.32625
20.0631	66.31366
20.06764	67.22127
20.07219	68.04491
20.07674	68.84744
20.08129	69.23696
20.08584	69.52542
20.09039	69.43516
20.09493	68.84064
20.09948	68.05088
20.10403	67.31514
20.10858	66.42287
20.11313	65.56557
20.11768	64.55057
20.12222	63.94839
20.12677	63.22041
20.13132	62.4052
20.13587	61.68174
20.14042	61.19611
20.14497	60.88745
20.14952	60.69281
20.15406	60.57138
20.15861	60.54156
20.16316	60.72858
20.16771	60.8812
20.17226	61.09737
20.17681	61.70398
20.18135	62.44549
